Dwell Time (ms),Current Drop (nA),Nucleotide
0.5633776880932099,0.8827598194902997,dAMP
0.4814712341122292,0.7740358600533148,dAMP
0.5043811471979109,0.7705995996743024,dAMP
0.596387911679491,1.2421046003182703,dAMP
0.44425082149921663,0.5260394040841845,dAMP
0.4911717951648745,1.3159418675308636,dAMP
0.4196325432030269,1.1278233610888135,dAMP
0.667770081407644,0.6892823516584011,dAMP
0.5568983079185276,1.1256793246257077,dAMP
0.4620872259012513,0.7592839279795277,dAMP
0.4418319086051356,0.5970486538614267,dAMP
0.4350722454933993,0.5552119466475487,dAMP
0.5034083468259226,0.6460053537882717,dAMP
0.5233785911790748,0.48882087075927455,dAMP
0.5330880232214457,0.966705792321785,dAMP
0.3006264357428544,0.8748113139695145,dAMP
0.6227668992473292,0.558071796261759,dAMP
0.6672572386837703,0.8838038018732091,dAMP
0.4294988144241591,0.7888461844684589,dAMP
0.5558326912521723,0.8152010782824823,dAMP
0.5538755992446369,0.6158652813841268,dAMP
0.5169360824036078,0.517257100619004,dAMP
0.48887739386512996,0.6192184717070421,dAMP
0.42644700574102334,1.0472186350420876,dAMP
0.6091310120594269,0.9218276241814355,dAMP
0.3907687235327421,0.7367183100610397,dAMP
0.6213097699979183,0.828343382727981,dAMP
0.7319329539981694,0.8786635678788745,dAMP
0.5192049116490032,0.7381767071594998,dAMP
0.5133540904782282,0.7695060327238913,dAMP
0.570810867668859,0.9913404633589169,dAMP
0.421401053949205,0.5337534092884444,dAMP
0.3163794626896703,0.9015982653825088,dAMP
0.38966333938261266,0.36942188140950344,dAMP
0.5388578604530965,1.2985999034865583,dAMP
0.4993929088460107,0.9676981548903284,dAMP
0.5081829358547565,0.7802220693617715,dAMP
0.5919076482987768,0.7419450911622698,dAMP
0.5267392314071903,0.8643395612392027,dAMP
0.4331909546356951,0.9984084699073046,dAMP
0.48250402433045914,0.6488509681014311,dAMP
0.5536509843570403,0.6203064036417926,dAMP
0.5028181157369128,0.7981762006711594,dAMP
0.6085895565831578,0.8949396465759906,dAMP
0.4974973041254856,0.9635532598400575,dAMP
0.6390207549017314,0.9115620612703725,dAMP
0.501035261984338,0.5376327535299681,dAMP
0.39348863369246273,0.7389550591290666,dAMP
0.4390487797840717,0.7626057394029109,dAMP
0.5056649924897108,0.9059385508713462,dAMP
0.4929501221940909,0.8973003287652405,dAMP
0.5064474414810121,0.40490668672922575,dAMP
0.40606646061812457,0.771182488855677,dAMP
0.37903052571588924,0.919985745999241,dAMP
0.6530750832343697,1.0437523703394633,dAMP
0.47865571290697917,1.0981452273699905,dAMP
0.5148667457202112,0.7325828057763921,dAMP
0.43865973364590605,0.7395060627023744,dAMP
0.4611823181458771,0.8340832444750976,dAMP
0.5160573981049864,0.8006092040306829,dAMP
0.543693816974635,1.0381292549572683,dAMP
0.5949554135441324,0.5030204063100193,dAMP
0.24460788650980453,0.9868639822478548,dAMP
0.36331213015845787,0.7550469196214633,dAMP
0.38298869739406405,0.4396039124839961,dAMP
0.5541462728204788,0.9518310320605294,dAMP
0.44234895992732803,0.28179154157101804,dAMP
0.4453755551747517,0.8783608010805093,dAMP
0.3521088431225871,0.8366719839558312,dAMP
0.4984690150827004,0.9158582999202177,dAMP
0.5119580368414153,0.6053862118236889,dAMP
0.6196571501664492,0.7682940853946061,dAMP
0.4972695460490068,0.6133464081853608,dAMP
0.455671774880849,0.6230394571946198,dAMP
0.4827053940076577,1.1423416960284687,dAMP
0.36280988570686434,0.4772877204246518,dAMP
0.6471170327493608,0.7581352645696269,dAMP
0.43309272613400834,1.0079809374792155,dAMP
0.4394384460263136,1.1652019427093874,dAMP
0.5677925871339269,0.7024177183708595,dAMP
0.7157308213265503,0.6788570153993323,dAMP
0.5742095372009307,0.8598585160812984,dAMP
0.6301741289398798,1.1123022393453705,dAMP
0.5032004149065766,0.6493164259307633,dAMP
0.5459972142939117,0.6644569260495788,dAMP
0.7013387247526623,0.8273070662165475,dAMP
0.4634678448687891,0.8369360611729817,dAMP
0.36528737104703035,0.6056771922978698,dAMP
0.6200413907944425,0.6686211442057208,dAMP
0.39530890173180605,0.9073305505054573,dAMP
0.6185704154662997,0.9437906621330134,dAMP
0.5996047685805816,0.6486409822861079,dAMP
0.3578189333258156,1.1002667303910973,dAMP
0.4677320161157864,0.7498333967089905,dAMP
0.6328194141849058,0.911246001880132,dAMP
0.5455887772081608,1.233000468980217,dAMP
0.4356481769619857,0.9855680256162475,dAMP
0.5057013124897084,0.8537184557726514,dAMP
0.6528468426412531,0.9015671512579249,dAMP
0.5538296079049633,1.0145014674619606,dAMP
0.46350472704571144,0.6321580665321987,dAMP
0.39551908059789664,0.4067286821247997,dAMP
0.7056207129940322,0.5793583268556635,dAMP
0.4778746376414228,0.7446373400222159,dAMP
0.5307406697809101,0.9631474425078594,dAMP
0.5860473488359745,0.6833845122862123,dAMP
0.48328782862135883,0.85651599009766,dAMP
0.4751308873816453,1.1214691152039986,dAMP
0.5490974951638251,0.9469755572099635,dAMP
0.5662881268667412,1.0346947714970651,dAMP
0.5181021558703707,0.5406336104088307,dAMP
0.5399687951752642,0.6697286212416342,dAMP
0.4471383318250243,0.9172728037510187,dAMP
0.6238283071433636,0.8042543153472124,dAMP
0.5308833012598964,1.1404429889270475,dAMP
0.5240753179488569,1.3203366228360789,dAMP
0.5565509645631544,0.4478474481688365,dAMP
0.5753341621104533,0.8762316769765556,dAMP
0.6289752754082746,0.9346362702539918,dAMP
0.4861544016016226,0.5551403527421269,dAMP
0.4790976742713975,0.62989590915814,dAMP
0.4419476550195277,0.917715680884122,dAMP
0.6669904504351406,0.8789343059645962,dAMP
0.38041169379648154,0.8889205336440282,dAMP
0.6196631486645652,0.6780434191361235,dAMP
0.4865982833327082,0.8029376389458395,dAMP
0.421510168691776,0.9296560867687719,dAMP
0.4879051851392218,0.8839064887814057,dAMP
0.41125078221979,0.7125083399353179,dAMP
0.5722381357827772,0.7254333695816466,dAMP
0.6726963851233405,0.7200727628770796,dAMP
0.5224684725751886,0.9865181663746181,dAMP
0.3581634267066968,0.44783823760384484,dAMP
0.3474343685429905,1.0525168206854365,dAMP
0.44481418541075535,1.3116398571336505,dAMP
0.44357524013426114,0.8369102606394074,dAMP
0.6542109952567876,1.2012185776318247,dAMP
0.7061503576636398,1.0416732461186284,dAMP
0.6024062525811462,0.9185053898402367,dAMP
0.5778361076166638,0.6897628567342934,dAMP
0.41818011165776925,0.7993251085178096,dAMP
0.4829815377475072,0.709354390134545,dAMP
0.5696387447456716,0.9910610417141021,dAMP
0.5088406886291847,1.0955060162110524,dAMP
0.3858310885866495,0.7612681081440564,dAMP
0.4283177679397195,0.426692676585388,dAMP
0.4917319314157301,0.7756504983233433,dAMP
0.6513449743242131,0.9261623369109555,dAMP
0.3975813175670795,1.1708185132668376,dAMP
0.6221033695525353,0.9164195406937232,dAMP
0.4773515901150168,0.608112152655304,dAMP
0.4627793223928947,1.0177497239408373,dAMP
0.6884586305934609,1.1086487056544378,dAMP
0.45111505782137257,0.5760765133421978,dAMP
0.5140886246911204,0.4463121268874297,dAMP
0.5323167714184781,0.7704794827402663,dAMP
0.4533963498131758,0.48105938654664093,dAMP
0.5513600106569716,0.6934598320676177,dAMP
0.3830083164289712,0.22554755734367016,dAMP
0.4972485094949364,1.1544503193339488,dAMP
0.666125921454787,0.7085807486827457,dAMP
0.4397787939638219,0.8937548512150049,dAMP
0.4001614560811708,0.8603583799638932,dAMP
0.5766080278384691,1.0453866447768616,dAMP
0.4899845923520047,0.7592652499646069,dAMP
0.4122017413243439,0.634623929192028,dAMP
0.4773521108098473,0.8734731013632356,dAMP
0.5913584626233249,0.639364209863931,dAMP
0.6492688568959522,0.7457752797914863,dAMP
0.4978632705651564,0.6505576641704354,dAMP
0.2575759739727058,0.97680907927221,dAMP
0.5736843897092433,0.7437344885763574,dAMP
0.5066990717224872,0.9031878435408199,dAMP
0.34374541431134575,0.694189464530741,dAMP
0.5794264679621828,0.5491421153661502,dAMP
0.5293557932166629,0.528683639075319,dAMP
0.5466429982433526,0.7928717035405033,dAMP
0.33848681840944905,1.0329478708914344,dAMP
0.42654084232019507,0.6379495125971238,dAMP
0.5200569197230943,1.029727469885743,dAMP
0.3984178181021603,0.8123359699695943,dAMP
0.5428816500330573,0.9386211214526289,dAMP
0.5176441555277225,0.7265944321833355,dAMP
0.41724097793512804,0.817228776609275,dAMP
0.39278609880143933,0.21572990330107855,dAMP
0.5436559804157668,0.9807869682172391,dAMP
0.26370675644581615,0.5980538590580126,dAMP
0.5619154261005198,1.2114990939423398,dAMP
0.5020793707675408,0.6543994117541732,dAMP
0.481710355889516,1.074975283829637,dAMP
0.4354035820875465,0.6401615986699494,dAMP
0.45172564778179675,0.6093342783482576,dAMP
0.5122670315994795,1.1249356916939122,dAMP
0.5323079273116029,0.7495292995747426,dAMP
0.4708188731084456,0.4873618382606686,dAMP
0.588310977714716,0.7844325605974396,dAMP
0.48195200864093746,1.4386215135689722,dAMP
0.5298752908365686,0.6496417899809632,dAMP
0.4573642403794457,1.029689141839351,dAMP
0.5113270410537765,0.5123444043365266,dAMP
0.5919228934575204,0.6663711828922012,dAMP
0.6873297776217546,1.0160096131429297,dAMP
0.4552678104341249,1.0562032723470227,dAMP
0.5067855510527404,0.9705547350244439,dAMP
0.5484732817294475,0.6307286690018253,dAMP
0.4356450167682538,1.0059921635162323,dAMP
0.4665224667893459,0.7192703073516007,dAMP
0.4044877420650647,0.8847198131186923,dAMP
0.7062524919243145,0.5864934171491455,dAMP
0.5024219456672758,1.082444111083086,dAMP
0.4920358608754285,0.8904743592499469,dAMP
0.393760647185312,0.8856614194415298,dAMP
0.48128557349954515,0.9971459991359727,dAMP
0.6187386051564752,1.3179127284037229,dAMP
0.5579633173213576,0.8651592633164333,dAMP
0.5194384301577336,0.7293667414378624,dAMP
0.5338483843461691,0.7409197179721941,dAMP
0.5168460976269614,1.063519507121592,dAMP
0.3993457434720359,1.027975712225809,dAMP
0.6317115067339866,0.7763862946017843,dAMP
0.2878145100991405,0.6784356025811136,dAMP
0.629699454656111,0.7954263875402237,dAMP
0.4000697767705089,0.6990450157543565,dAMP
0.5840620026504553,0.909346713640276,dAMP
0.4761067900830306,0.7266351176370626,dAMP
0.4608241850956178,0.6155179631002995,dAMP
0.6615375689469442,0.735535906157732,dAMP
0.6217158520825496,1.1042632103844903,dAMP
0.599831089814796,0.7136759374563904,dAMP
0.5403730090336609,0.7951608787218168,dAMP
0.40962981392698716,0.8648718563443206,dAMP
0.3820960208840197,1.0375358776923127,dAMP
0.4535382702701607,0.8402319311745678,dAMP
0.5283287871546142,0.7482190052591846,dAMP
0.5586693801475274,0.7050192686754951,dAMP
0.5871297297457244,0.5308040639506504,dAMP
0.5126379579546412,1.187785799811657,dAMP
0.39996686753944255,0.6644510058950297,dAMP
0.5513907849658914,0.8359163563879196,dAMP
0.5350630099273559,0.8978374260295328,dAMP
0.563472146856177,1.0219399683912447,dAMP
0.5409818656928512,0.7517484690762916,dAMP
0.5672573701202731,1.1799763869790432,dAMP
0.48673662536174267,0.6050941390658717,dAMP
0.6107080669286973,0.7759237672092804,dAMP
0.28273304539859634,0.9694843354300844,dAMP
0.4464671814046077,0.7818933435391678,dAMP
0.5331980330569015,0.8380999359558133,dAMP
0.570945181713904,0.7129027258860314,dAMP
0.5513105798176082,0.7480906644832166,dAMP
0.5738810480887503,0.9230734968026107,dAMP
0.40645612979554047,1.0171964232350066,dAMP
0.4464036554885952,0.9616115596562291,dAMP
0.5367287313401341,1.1676367353590247,dAMP
0.4776534017628148,0.7301366407763605,dAMP
0.4980580394112267,0.739364043433145,dAMP
0.579994190194205,0.47673787831268244,dAMP
0.3946317580853646,0.5864394156841615,dAMP
0.5950307591973576,1.142122674516385,dAMP
0.4895550781462529,0.7662356553619979,dAMP
0.5070052163113181,1.032375660521638,dAMP
0.4072646865809426,0.8476737965469571,dAMP
0.5975197629782429,0.9002188339879691,dAMP
0.5189581616598743,1.0002092185134284,dAMP
0.22967677070007625,0.9355750639061816,dAMP
0.4345924316872576,0.43387342062870865,dAMP
0.551120259952498,1.0747317090325916,dAMP
0.48625514853723084,0.9905749094405878,dAMP
0.6612278257988645,1.0629828907168095,dAMP
0.6639964529371393,0.9484254982143785,dAMP
0.5075433638901593,0.47960683762056633,dAMP
0.47539375118700516,0.6313506809367617,dAMP
0.7170942717497814,0.7648228375135327,dAMP
0.5123204806784486,0.9102970752080936,dAMP
0.5043602446372454,1.1390102080861506,dAMP
0.4377350638265548,0.8389214910474486,dAMP
0.42575294143019515,0.5359954977558589,dAMP
0.43882309090947147,0.7925926405903176,dAMP
0.457069777548274,0.6615158040252288,dAMP
0.3593682536328166,0.783378885474261,dAMP
0.3495279625968998,0.9520111927379206,dAMP
0.5082439752934503,0.5084897001070139,dAMP
0.46907909229501366,0.6495687188818834,dAMP
0.531917451041918,1.068090089204629,dAMP
0.3124827530354255,0.8230052158294835,dAMP
0.48398672044333596,0.9342680152900932,dAMP
0.521319662823769,0.6496061336522362,dAMP
0.46809460643333817,0.6407948286393023,dAMP
0.6076007138598598,0.8042623297343885,dAMP
0.6901190685753007,0.7878678372370759,dAMP
0.42915932330895373,0.4972571214774346,dAMP
0.3196860323744055,0.48317281139890206,dAMP
0.5267126651011483,0.9017450046459868,dAMP
0.34188092979678664,0.9790076628152231,dAMP
0.45169389483165606,0.8293586023971099,dAMP
0.6612220628255424,0.9793678631731064,dAMP
0.47314693520941675,0.6217615549169425,dAMP
0.2848184598670695,0.656169336151516,dAMP
0.4788869761172306,0.6025640945697632,dAMP
0.48687430329076953,0.8153703765917537,dAMP
0.47751440181919214,0.669999483835308,dAMP
0.5168654671966728,0.8883881299138818,dAMP
0.3909600922557154,1.082186475949254,dAMP
0.4901411867715738,0.8037699245889696,dAMP
0.5708214423256557,0.8466432262527004,dAMP
0.5953136633913245,0.8574248330403649,dAMP
0.43875626253595623,0.8723007050412204,dAMP
0.38562737926793383,0.8217119411553047,dAMP
0.49667700093555395,0.7583766285454921,dAMP
0.4871462488561069,0.4236301909004722,dAMP
0.44512750922590383,0.818568980228223,dAMP
0.51598563919974,0.5944649718148084,dAMP
0.62657078408647,0.6267650303570999,dAMP
0.5969457200526737,0.885438872374337,dAMP
0.4353772690156197,1.1550621785219024,dAMP
0.380636316824352,0.9838308347220004,dAMP
0.6000582318042978,0.665875958184671,dAMP
0.639246530006433,0.7499906970802095,dAMP
0.5288693629279857,0.8520643677542442,dAMP
0.4865691258529452,0.9621616546319565,dAMP
0.5793488720552213,0.45029360535236385,dAMP
0.6304340242878153,0.46750160239286515,dAMP
0.6032546204341658,1.0253410273655168,dAMP
0.39090335697848017,0.717837142409083,dAMP
0.38942953315140644,0.7570157939422529,dAMP
0.46919657158142586,0.9559321064538681,dAMP
0.6310308746119608,1.0791367621579913,dAMP
0.44378319734216976,0.7581556252510945,dAMP
0.33165618077790493,0.6388259867007623,dAMP
0.5964851633097458,1.1231165647096464,dAMP
0.3765651128120078,0.6815071481694212,dAMP
0.4973594243041073,0.8560322317639214,dAMP
0.4190396480078354,0.884812208892818,dAMP
0.4526160652929084,0.7971095458243442,dAMP
0.55462842480037,0.8012844539621876,dAMP
0.4563614109473431,0.7780780392148339,dAMP
0.49116370407946647,0.7259977940235744,dAMP
0.47412039373328974,1.1197294341009434,dAMP
0.5560919447941238,0.740903936394168,dAMP
0.5696954404510736,0.7332361020487981,dAMP
0.6173124637586641,0.8739284384396189,dAMP
0.4892697855995771,0.8895433851620556,dAMP
0.34291238479315006,0.574646506218039,dAMP
0.38060749936009447,0.8285886189527414,dAMP
0.6732514999485092,1.2462600292385266,dAMP
0.5638051101440757,0.9001688949888914,dAMP
0.3198942265847261,0.6914652400531957,dAMP
0.42122162480917613,0.6758304803497768,dAMP
0.48318561814152106,0.7055818844605746,dAMP
0.30207001896242125,0.9495820512235068,dAMP
0.39272569742601937,0.8478493728222299,dAMP
0.7074082669749974,0.6161230816827153,dAMP
0.246971247725367,0.7427991556239779,dAMP
0.6100959634998571,1.1916694908441188,dAMP
0.3770450405547583,0.8993398446473044,dAMP
0.45346895432199463,0.7788103291391729,dAMP
0.7644343347017035,0.49940593432096936,dAMP
0.5253739661494573,0.8935386343530867,dAMP
0.6085786324939347,0.8195966306941791,dAMP
0.5308050539504102,0.7216702865156418,dAMP
0.5269126941245107,0.731361544900518,dAMP
0.5621571889856051,0.7260779327912732,dAMP
0.5377100393902187,0.7941474372630044,dAMP
0.6126050250772168,0.7897212552823027,dAMP
0.32269675317931185,1.0523843001427984,dAMP
0.4094267699137381,0.669246732270236,dAMP
0.44043387059565076,1.0748876186341636,dAMP
0.28643257860213045,1.4275497067319989,dAMP
0.6056056809066052,0.844647782825832,dAMP
0.4945105999383714,0.8571108149715314,dAMP
0.5521122428379338,0.9290431171900114,dAMP
0.5555604466003449,0.8179161362510499,dAMP
0.4802661579692674,0.7697453432692977,dAMP
0.4805091719647319,1.026754019373413,dAMP
0.5593556722280861,0.21192227306714395,dAMP
0.5655900776529761,0.838947238943755,dAMP
0.49812912435541024,0.7222963093822229,dAMP
0.6124112719986013,0.9895052924245716,dAMP
0.42271223321763907,0.8814104574249071,dAMP
0.40283432654587137,0.5240763670422139,dAMP
0.43732827754100345,0.9724786944765518,dAMP
0.5953125045376086,0.9026170840194586,dAMP
0.5725095786847997,0.9032356574229917,dAMP
0.43585184047770476,0.8863845089347882,dAMP
0.5800409525227682,0.9508582659627149,dAMP
0.6188913371474642,0.9416607694402128,dAMP
0.5351448207541583,1.0140300476632855,dAMP
0.497347874075094,0.6236250697544565,dAMP
0.4836933036056236,0.6510194710387103,dAMP
0.4324821725025618,0.7710962658568965,dAMP
0.42075800790000384,0.738407694072192,dAMP
0.31063853330462143,0.8426587414745877,dAMP
0.5001205475362224,0.6365822737863619,dAMP
0.5659245668432406,0.9875140275253117,dAMP
0.3392440135631026,0.6474550442867572,dAMP
0.42308576502127015,0.6120193797782271,dAMP
0.5829474841931749,0.7612347722454393,dAMP
0.4735485158689389,0.39922752711864934,dAMP
0.5635418030209226,0.5521483210293056,dAMP
0.5059932630266328,0.8554753875916383,dAMP
0.6360658595838651,0.5382359201761776,dAMP
0.19804878441791746,0.836769908950739,dAMP
0.6800511181510853,1.0477892705878875,dAMP
0.5209659415274626,0.7016727628735906,dAMP
0.5807122596637311,0.6052907600591063,dAMP
0.5476357769356219,0.9010940318333254,dAMP
0.606020990749888,1.3519320077822155,dAMP
0.5392415967178767,0.6982072748585003,dAMP
0.49744256878080056,0.4461848190221764,dAMP
0.4305286868910942,0.7181435123773793,dAMP
0.4475911602065408,0.8304709744067444,dAMP
0.41775800676177993,1.0242061334648944,dAMP
0.5000207064918197,0.7981399357722772,dAMP
0.46721052834870824,0.8310381367717958,dAMP
0.5825098264667634,0.6265739568578199,dAMP
0.43418835109247433,0.7392547942446671,dAMP
0.36541290765267853,0.6361484280557005,dAMP
0.45237791264553406,0.9748778361425455,dAMP
0.5262561329001925,0.8387179822735089,dAMP
0.5850897962167972,0.7725256423201207,dAMP
0.539046484992889,0.7793556494135008,dAMP
0.5265362349399628,0.6834482684776836,dAMP
0.25611828417235705,0.7731441675627392,dAMP
0.642274813609994,0.9852430804483185,dAMP
0.5965397484591171,1.0472261443612436,dAMP
0.5088657590961437,0.8394631414811191,dAMP
0.438234810456565,0.7367854287945901,dAMP
0.5615771149771142,1.0407768874337633,dAMP
0.48605537243190006,0.7099621470297177,dAMP
0.5000527958856598,0.9202413497858231,dAMP
0.3556145183866458,0.3407638093725524,dAMP
0.44494631505084165,0.5558575148171683,dAMP
0.4491859802352689,0.7704439362365058,dAMP
0.4546751590976987,1.0904935068941493,dAMP
