Dwell Time (ms),Current Drop (nA),Nucleotide
0.6103877343316257,0.8950335492990764,dAMP
0.3655549488965722,0.6162696107031604,dAMP
0.4886841505543916,0.6889453823973657,dAMP
0.4952629297455564,0.4835646473307746,dAMP
0.4269043724284527,0.951584369984724,dAMP
0.4435752401342611,0.8369102606394074,dAMP
0.5822544912103189,0.5558312700057956,dAMP
0.4278262446662746,0.8353641744278797,dAMP
0.7271449745422796,0.7191205153632078,dAMP
0.6268583235647469,0.8982825512711055,dAMP
0.4398632356048786,0.8639563868285074,dAMP
0.3901590782037447,0.6761754103500137,dAMP
0.514425352228204,0.8661567613076473,dAMP
0.5826838630709115,0.779198154455061,dAMP
0.4906363811260829,1.065159329508438,dAMP
0.494759554942253,1.1408211032510982,dAMP
0.5671531171729054,1.1056062718775663,dAMP
0.4375181422304321,0.8052182100421668,dAMP
0.5679142775438195,0.7395909001020272,dAMP
0.4980362201073319,0.9104979908834296,dAMP
0.5576556963055767,0.8622500309087072,dAMP
0.4051047172231322,0.6186194250555879,dAMP
0.4889187439720912,0.7223513892956923,dAMP
0.5113270410537765,0.5123444043365266,dAMP
0.4570755579701338,0.917710653954144,dAMP
0.5246906063416612,0.5749604344524554,dAMP
0.6029604361419694,1.1964940900337857,dAMP
0.4497131246329044,1.035773187407388,dAMP
0.4932722535086465,0.5850677921134274,dAMP
0.4600534509527147,0.8258374946663422,dAMP
0.2805617530179976,1.119894188022758,dAMP
0.4386412394637206,0.8392481881333441,dAMP
0.5123429181703649,0.50835737723625,dAMP
0.5782027387574128,0.6176765395692195,dAMP
0.586254348461517,0.4610053122966775,dAMP
0.3627590262438693,0.7388735115186409,dAMP
0.5122670315994795,1.1249356916939122,dAMP
0.5101788333707328,0.8612695067864046,dAMP
0.6052211155957059,0.8194868220594607,dAMP
0.4181801116577692,0.7993251085178096,dAMP
0.502012112958086,0.9783401162139151,dAMP
0.4664755918131973,0.5317870573396863,dAMP
0.4418319086051356,0.5970486538614267,dAMP
0.499188679838825,0.831617845064637,dAMP
0.6519952005914299,0.3728400302530389,dAMP
0.6613711269058647,0.890706860302796,dAMP
0.5347676483538336,0.7025542871772896,dAMP
0.5811396554491592,0.5703473422494764,dAMP
0.6039111787420268,0.7848471426929081,dAMP
0.465728548347323,0.6395445461556762,dAMP
0.4543302384976753,0.867798702761884,dAMP
0.4546751590976987,1.0904935068941493,dAMP
0.527660076551118,1.0390961301650958,dAMP
0.7571995317494968,0.3501135091598473,dAMP
0.4532298798688108,0.8693007763461432,dAMP
0.4179121077590313,0.7146391610129486,dAMP
0.6299149820547667,0.9335096160739992,dAMP
0.5583928185325964,0.7281415818425881,dAMP
0.3729637953674913,1.030938753343344,dAMP
0.4101585328651642,0.8983838343013012,dAMP
0.4315370174239996,0.9581251198325538,dAMP
0.5140886246911204,0.4463121268874297,dAMP
0.5692857584237436,0.9165142637617611,dAMP
0.3973919155804375,0.8762851235068685,dAMP
0.4785849689288811,0.967430897266277,dAMP
0.5408607307701767,0.7384383057722232,dAMP
0.5233865101009247,1.0329981765127847,dAMP
0.6082999938516869,0.5847237625195884,dAMP
0.5720996952905636,0.6909627510547356,dAMP
0.3896633393826126,0.3694218814095034,dAMP
0.3446241233983935,0.9635779316050058,dAMP
0.4735644166796533,0.64515923632942,dAMP
0.5557408556851186,0.92644326280637,dAMP
0.4133115415116533,0.7940622419428044,dAMP
0.4207479261567299,0.7770527117066203,dAMP
0.4937360422672765,0.8486246917025787,dAMP
0.4072626994304066,1.0576867245006778,dAMP
0.5399996552943607,0.8331718053597346,dAMP
0.5384966416047634,0.959713334622118,dAMP
0.3740935088551806,0.598936974800553,dAMP
0.4559955513303016,0.8261481154572183,dAMP
0.6663732832143474,0.8610486253062706,dAMP
0.5585904201164649,0.6526459728104756,dAMP
0.4551457163472138,0.8477109907547479,dAMP
0.5097676098548831,0.6453980432289067,dAMP
0.4512797078805073,0.7296157364366982,dAMP
0.5872824351005634,0.6067686553259166,dAMP
0.4975645407739017,1.2284540717223729,dAMP
0.6045460240482252,0.7597160199846054,dAMP
0.6106774518624329,0.8829568924158483,dAMP
0.4596712208089061,0.8169053967568649,dAMP
0.4652813504887737,0.9541604439975944,dAMP
0.5671270136705353,0.9492047905965632,dAMP
0.5103078221530848,0.8047960038031187,dAMP
0.3436965693428746,0.564108067098444,dAMP
0.3601432426180858,0.9125938473381142,dAMP
0.6050049041553427,0.8649316471005037,dAMP
0.4159507014493309,0.9374476900790576,dAMP
0.3188010662437945,0.609861861316949,dAMP
0.4416400673653995,1.0076757702038637,dAMP
0.3799703592944223,0.7330997528318104,dAMP
0.4365725283182686,1.025769497509878,dAMP
0.3746493987628238,0.7570090323842098,dAMP
0.53216785413765,0.8336119611933641,dAMP
0.4751026344719324,0.8628258992901332,dAMP
0.4755843364709351,0.9928174336576716,dAMP
0.5043514668643466,0.9116279029037012,dAMP
0.4741061203421609,0.7624281197982561,dAMP
0.5335054351912172,0.9129578211815296,dAMP
0.5040919175395722,0.5995625088437055,dAMP
0.2827330453985963,0.9694843354300844,dAMP
0.4785462335482036,0.0797829791080964,dAMP
0.4566126537020811,1.144431019561639,dAMP
0.371049993027602,0.7396840384417791,dAMP
0.4122017413243439,0.634623929192028,dAMP
0.5662881268667412,1.0346947714970651,dAMP
0.5033902723682337,0.561918452865102,dAMP
0.4241029301096655,0.6042518327380468,dAMP
0.4542315438320922,1.0093425427551528,dAMP
0.5048860070325705,0.8081183382407765,dAMP
0.5945311771235865,0.6894861307762296,dAMP
0.502538842054241,0.4160653687604687,dAMP
0.5484734647968924,0.7396403013207495,dAMP
0.59877285159246,0.6448787277124794,dAMP
0.5823170583961914,0.8146635934376808,dAMP
0.5168460976269614,1.063519507121592,dAMP
0.466068881286184,0.791732559038166,dAMP
0.5371145873371309,0.6792029626568359,dAMP
0.5475588435928582,0.450620861730889,dAMP
0.5916327674702482,0.8692976951795985,dAMP
0.6966916962508254,0.7921711946063317,dAMP
0.4961676164302627,0.9637531941697632,dAMP
0.3452430205863689,0.8407887715031991,dAMP
0.4346537104275192,0.7226916768204481,dAMP
0.3756136764608715,0.6614189604408186,dAMP
0.4839867204433359,0.9342680152900932,dAMP
0.444969484615458,0.6656753264123897,dAMP
0.4382714293121112,1.0404498006722342,dAMP
0.480912778044682,0.7603608647240561,dAMP
0.4699174043967701,0.4745376544105369,dAMP
0.3001655032855373,0.6589366552168304,dAMP
0.519286184315019,1.103684406130436,dAMP
0.6592964096027382,1.0930421006962765,dAMP
0.4730125064706629,0.6042472568435385,dAMP
0.6453275476042545,0.7843538681882964,dAMP
0.5609526045208602,0.4889252532317515,dAMP
0.7052073311421935,0.4588081810218529,dAMP
0.377677976993807,1.0849255464154488,dAMP
0.4541974816985443,0.8950669850854983,dAMP
0.5175211418908512,1.397051800520682,dAMP
0.480573086802148,0.6488416999683274,dAMP
0.4483385801239892,0.5953493553248832,dAMP
0.4896537210153076,0.7020858705938657,dAMP
0.4283177679397195,0.426692676585388,dAMP
0.5059932630266328,0.8554753875916383,dAMP
0.6186145474042299,1.1080647959639771,dAMP
0.6103217572053659,1.0883884803905202,dAMP
0.4285319323009568,0.9042559810027628,dAMP
0.344848775094107,0.9324103669516948,dAMP
0.4521162543991596,0.6274448471913759,dAMP
0.6192735165416414,0.5484263688182225,dAMP
0.4024126747022667,1.010728359321568,dAMP
0.657587580950197,0.7904401499230421,dAMP
0.5245114284372618,0.9453588092803608,dAMP
0.5619154261005198,1.2114990939423398,dAMP
0.549331790088089,0.8369672247389748,dAMP
0.5838940500469613,0.6765493626906154,dAMP
0.6435570993163624,0.4343188238316074,dAMP
0.6167509822986446,0.6552070539064425,dAMP
0.3805477060233965,0.8571606573589466,dAMP
0.5947511908575567,0.934938995561724,dAMP
0.5198393517177486,0.7981635293229723,dAMP
0.1861485333765959,0.7726020844612116,dAMP
0.4765075728479025,0.621296981496144,dAMP
0.3999370627516759,0.6289809051181591,dAMP
0.5615771149771142,1.0407768874337633,dAMP
0.2296651952892642,0.8678711625512441,dAMP
0.5756788679986982,0.9224937588027206,dAMP
0.6598321807641033,0.9467095627011732,dAMP
0.514098269961206,1.1177253856087193,dAMP
0.4202561882929901,1.0149059580459865,dAMP
0.5310907565598004,1.0950712433899104,dAMP
0.5192989641772929,1.1352909923829326,dAMP
0.4602320306385395,0.5631938883554881,dAMP
0.509707754934804,0.993728998106578,dAMP
0.4997631083867191,0.6912786207813895,dAMP
0.5609238830889753,0.7336270276356042,dAMP
0.4824145595567929,1.1322940331456035,dAMP
0.6378467355453808,0.6656975586038909,dAMP
0.6082691053887074,0.7057750696364243,dAMP
0.4983389657674091,0.7788362485004605,dAMP
0.2912972981397931,0.6830764538685601,dAMP
0.4531503886639684,0.6482469484129251,dAMP
0.4345230224376051,0.6978783001404841,dAMP
0.3569168798375328,0.7046892397132951,dAMP
0.6257613112576651,0.69330951084482,dAMP
0.2961875464822145,0.5983827378165192,dAMP
0.6024774112281728,1.0337160728546764,dAMP
0.3820960208840197,1.0375358776923127,dAMP
0.5190423889925058,0.8898437442570069,dAMP
0.5500665721381209,0.8099547374361921,dAMP
0.4219800870882537,1.066114980807808,dAMP
0.5257373106417349,0.6738307194105623,dAMP
0.6318197067234026,0.5283650157044812,dAMP
0.645211769918256,0.8028298529931517,dAMP
0.5686567746753176,0.9482147561364572,dAMP
0.4185846743402396,0.5669596000069423,dAMP
0.5067838513916938,0.3960145335687727,dAMP
0.4892697855995771,0.8895433851620556,dAMP
0.5544459869527463,0.5811011278330208,dAMP
0.73378277453883,0.6278486396596361,dAMP
0.4916828228065381,1.0754670059056683,dAMP
0.375775346645077,0.5748825771936062,dAMP
0.5543479378670093,0.8399620867437427,dAMP
0.6000582318042978,0.665875958184671,dAMP
0.5390695920928145,0.5347055743377834,dAMP
0.6120967023614378,0.9611149405612348,dAMP
0.4523123539356164,1.135423174037374,dAMP
0.527751585888189,0.8640375709843746,dAMP
0.5978889558556779,0.5256513741472989,dAMP
0.4295656309457241,0.518307740727288,dAMP
0.4948490806246072,0.8750719392288947,dAMP
0.5976431377198068,0.5735701718567987,dAMP
0.4149386747048052,0.6917986268434202,dAMP
0.5688495974561567,0.7530984929708219,dAMP
0.4751308873816453,1.1214691152039986,dAMP
0.4148460020220681,0.8012546312368837,dAMP
0.5755665838744315,0.7556223457415463,dAMP
0.5681634223668389,0.802821671250625,dAMP
0.5109394794604893,0.9451533247797383,dAMP
0.4480603628173873,0.731818424530784,dAMP
0.4000697767705089,0.6990450157543565,dAMP
0.5408252755714472,0.4594832791524319,dAMP
0.2479152993427265,0.8297617523359181,dAMP
0.5526536683672307,0.7045178587614399,dAMP
0.4917302254981601,1.0272382749285085,dAMP
0.753036966864169,0.7544214882468332,dAMP
0.595300949821405,0.7400245051006776,dAMP
0.5496199187363316,0.6929366574864683,dAMP
0.3671813951101569,0.8393722471738247,dAMP
0.3910366962657611,0.6430476183744593,dAMP
0.4609591261719529,0.903228807917276,dAMP
0.4829614234611804,0.6374352819326871,dAMP
0.6628615545571293,0.5239797083570217,dAMP
0.5911362722174722,0.8211507582542962,dAMP
0.4482388700963828,0.8447575903277798,dAMP
0.5583883022284001,1.0568209390357794,dAMP
0.5703142542220004,0.9066414635798624,dAMP
0.4391506096268798,0.598426417355574,dAMP
0.6094798502227325,0.6388016537881169,dAMP
0.5729063645002365,0.8702330935254169,dAMP
0.542124737869098,0.9693679890938331,dAMP
0.5464251238123004,0.9218271038107028,dAMP
0.6118632334154211,0.8026086748753904,dAMP
0.4517256477817967,0.6093342783482576,dAMP
0.5863528242521521,0.8342938635180782,dAMP
0.3842883381286729,0.5333743290444387,dAMP
0.4624016420648134,0.6877821738038006,dAMP
0.5990166238959289,0.7565737850107596,dAMP
0.6022570432009641,1.2879504812678546,dAMP
0.3932379570617406,0.7715241029957414,dAMP
0.5530369188998799,0.7760882486747208,dAMP
0.5094527567588468,1.1612178235673922,dAMP
0.4699019687606778,0.6737125945033634,dAMP
0.4116001143253559,0.8264994286991292,dAMP
0.5392415967178767,0.6982072748585003,dAMP
0.4610076293440555,0.8316106979840264,dAMP
0.5265362349399628,0.6834482684776836,dAMP
0.5573744421004413,0.5447391166923328,dAMP
0.4074575373940413,0.8510767511348635,dAMP
0.5711410579465495,1.4225820402087683,dAMP
0.6191090683146192,0.7706292957489399,dAMP
0.4516813537700626,1.1147973526580066,dAMP
0.5511499575361861,1.187030808012046,dAMP
0.5995167665158606,0.987473482850736,dAMP
0.7111296334099584,0.6278869192372226,dAMP
0.438659733645906,0.7395060627023744,dAMP
0.4767726497200527,0.8021091423482052,dAMP
0.4636868353182922,0.970880400224144,dAMP
0.5115596738679908,0.7940467023327197,dAMP
0.714300705458491,0.7060471071325727,dAMP
0.4791331628779534,0.7374663108535285,dAMP
0.5734106335807249,0.4924584382939995,dAMP
0.5439452690457991,1.053592097420618,dAMP
0.5492986458514459,0.7884964493989074,dAMP
0.5894232774500935,0.6467354950437147,dAMP
0.5684450477636428,0.7157602366774174,dAMP
0.3933967828372319,0.7896915582784697,dAMP
0.3975813175670795,1.1708185132668376,dAMP
0.706422013485241,0.831618975173362,dAMP
0.2843554622994967,0.7257485258659213,dAMP
0.5341660231952626,0.7457370043863405,dAMP
0.5258887515712706,0.5868394577302484,dAMP
0.4731469352094167,0.6217615549169425,dAMP
0.636322897513225,0.7392747854203998,dAMP
0.6058424486849587,0.4482521027153772,dAMP
0.5864248384698636,0.2584912289237645,dAMP
0.67629796525374,0.6984566461700572,dAMP
0.6301741289398798,1.1123022393453703,dAMP
0.5486036289417637,0.4905392022123269,dAMP
0.5923508616047368,0.5898753356344398,dAMP
0.6435087399222236,0.7305395422084314,dAMP
0.4285934882017821,1.035683863512744,dAMP
0.5447393937068976,0.6997531784419575,dAMP
0.3282327851636604,0.8472284819758202,dAMP
0.5622944030413308,0.9283083289872024,dAMP
0.3837061013147087,0.72851699036586,dAMP
0.3679766792979357,1.1662917531708707,dAMP
0.5509513563929685,0.7625339380357399,dAMP
0.4943411511100104,1.0437941579587326,dAMP
0.3824405394375148,0.6209860315446791,dAMP
0.6612278257988645,1.0629828907168095,dAMP
0.484457756747224,0.568858485016617,dAMP
0.5714745649888945,0.753255188429655,dAMP
0.4942163387622406,1.0255576054223292,dAMP
0.4554204686173183,0.6992555326341093,dAMP
0.4257529414301951,0.5359954977558589,dAMP
0.3983316871423503,0.7511839052651598,dAMP
0.4216746707663762,0.7355876967588649,dAMP
0.5287272514027427,0.9887431011512088,dAMP
0.5596441137581752,0.6731428304621194,dAMP
0.6189470488924641,0.5544784369726016,dAMP
0.5473038282160215,0.670885585592921,dAMP
0.5214093744130204,0.5508522442576025,dAMP
0.3676350429157821,0.7128197061819135,dAMP
0.4586576229363558,0.8064792427367158,dAMP
0.5069802084990019,0.722937280627648,dAMP
0.6061816645989732,1.0828058271123977,dAMP
0.7381713531732546,0.9654472215314848,dAMP
0.4370779327152637,0.6586586463253989,dAMP
0.640861949344592,0.7748507405008456,dAMP
0.6667224111551138,1.1046477243424515,dAMP
0.6186734620177331,1.0872670811411955,dAMP
0.5234024454353148,0.7502942763851101,dAMP
0.5861636124497944,0.8278120797306836,dAMP
0.4545205282622307,0.5920386937946231,dAMP
0.4441078152728411,0.8754423750129042,dAMP
0.6481960768436537,0.7433563922109535,dAMP
0.4689609008622434,0.4904396887381937,dAMP
0.4315187890261104,0.7811461858470199,dAMP
0.5550052099024552,0.6063311090272729,dAMP
0.3393743211598041,0.8789915940646615,dAMP
0.5330880232214457,0.966705792321785,dAMP
0.5368673308872901,0.7213322375345279,dAMP
0.5334176417244898,0.7689481902350503,dAMP
0.5827115428565768,0.8315948624502904,dAMP
0.6434177036520327,0.4521149511535444,dAMP
0.5337955554145025,0.6815518310374371,dAMP
0.5473471899035228,0.7464717818202413,dAMP
0.642274813609994,0.9852430804483184,dAMP
0.3428580001661699,0.6135257513636025,dAMP
0.5388978729352184,0.8502947217881025,dAMP
0.30826511139897,0.5057747189252964,dAMP
0.5225269722015047,0.9213524300412816,dAMP
0.4171004989077927,0.6879637919606061,dAMP
0.5295624488747095,0.4966714901158418,dAMP
0.3148157268425341,0.9567179329597214,dAMP
0.3903779675131434,0.7864257236601037,dAMP
0.5320785725932684,0.8388103887211749,dAMP
0.5013001891877907,1.0907068154314634,dAMP
0.4904704467613048,0.8558043051540679,dAMP
0.5651521991339505,0.5724628659150367,dAMP
0.5243134655138489,0.7059593322429378,dAMP
0.5280045342697405,0.2650865743691718,dAMP
0.3493474741960884,0.5991418873011494,dAMP
0.5506240989305926,1.0894611398783614,dAMP
0.4199664593834696,0.7002025488041776,dAMP
0.4374083982315397,0.6043490123879045,dAMP
0.2878145100991405,0.6784356025811136,dAMP
0.8078880808455238,1.0239149822869154,dAMP
0.4970827300773439,0.827863926145912,dAMP
0.5109571580077858,0.716712313350395,dAMP
0.4070863659490241,0.5731959628130084,dAMP
0.4200059493298065,0.4183995725753385,dAMP
0.4027235483239999,0.8813244068445348,dAMP
0.4240867338446302,0.8300787572952416,dAMP
0.6203578054533461,0.5021431471119564,dAMP
0.389054444455378,1.142542282255255,dAMP
0.4526160652929084,0.7971095458243442,dAMP
0.5975816719344709,0.9836908887884828,dAMP
0.5458389009957069,0.5790450652716967,dAMP
0.5055863939844497,0.7380700572023878,dAMP
0.4500548807114786,0.9338170420535048,dAMP
0.5292168828207326,0.8229690180555507,dAMP
0.4332810915222495,0.6534062201752482,dAMP
0.6352800534896725,0.7066851857594447,dAMP
0.3032674935774005,0.7957510441447516,dAMP
0.6296063061781396,0.5785686366395097,dAMP
0.3898713510160172,0.9464302452109472,dAMP
0.3992805012473022,0.8336461082367389,dAMP
0.481710355889516,1.074975283829637,dAMP
0.5851591045893197,0.6180639121375049,dAMP
0.663012996487441,0.8740680534657692,dAMP
0.6227034597048873,0.4838792118381662,dAMP
0.5407689736837177,0.9161999079923384,dAMP
0.5207139436778568,0.7521453705696297,dAMP
0.4827370865709165,0.9277354279760602,dAMP
0.3679121644622682,0.9542803589807534,dAMP
0.5117707418460958,0.4656477453343666,dAMP
0.6530195198863351,0.9329854324603484,dAMP
0.6330432344378817,0.7758825623053062,dAMP
0.5305665568642596,0.6537490862374087,dAMP
0.4895657207013108,0.8786614100010648,dAMP
0.5410550085327617,0.753786104508464,dAMP
0.5058208718446,0.5714059404338754,dAMP
0.4452808211117509,0.5497287635521426,dAMP
0.3576041887802393,0.8357058339440956,dAMP
0.6266661253198412,0.6057875941784534,dAMP
0.4161638119999192,0.5574685734753373,dAMP
0.4544657576854687,0.7292282074359793,dAMP
0.2876104275690193,0.6948489956638478,dAMP
0.4781994368878876,0.7937477171691508,dAMP
0.5224339656778083,0.9808035109522628,dAMP
0.3485529690819233,0.8643186422678477,dAMP
0.3269737269515654,1.0667771491001146,dAMP
0.4931713792235709,0.7473152729760992,dAMP
0.3981194802409286,0.637062869352466,dAMP
0.5712712028861331,0.4233699583882833,dAMP
0.488687194748426,0.5401567273108352,dAMP
0.5933810426074997,0.9006464769064993,dAMP
0.5746611364602157,0.865115563357414,dAMP
0.653914234581065,1.1144796420540657,dAMP
0.3584475933086293,0.9955744544422276,dAMP
0.5609880047190419,0.7920147073253273,dAMP
0.5075804558193726,0.6645676576975776,dAMP
0.5045222708999982,0.8102395803762171,dAMP
0.6135620147182944,0.5787412975176732,dAMP
0.4672105283487082,0.8310381367717958,dAMP
0.4168045082505549,0.6723434546943012,dAMP
0.4946893198303089,0.6898036392923501,dAMP
0.4260228836027032,0.5330778786179535,dAMP
0.4188999136371155,0.5771907099676014,dAMP
0.6749583904205421,1.0762908157380973,dAMP
0.6589838978180684,0.9148142441788004,dAMP
0.625228366195664,0.8322599085325391,dAMP
0.4979098406035852,0.8234654766617564,dAMP
0.4979439442649492,0.8578367346237451,dAMP
0.2935134722316358,1.0443609369953404,dAMP
0.4907055793386412,0.7520996155956501,dAMP
0.3360515837474566,0.7215057787878254,dAMP
0.4489010829804273,0.2892900807888203,dAMP
